CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	isDraggable	isDeletable	isTextChangeable	isActive
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	3a298818-e2df-4028-a503-6ca108efb506	Dozent*innen_positive	3	NA	5	513	281	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	99b30985-c572-4d05-9118-b5db78723c36	Vorlesungen_positive	2	NA	23	803	407	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	659e347b-9aa4-4685-9ab9-ae16b35e52c1	Überforderung_negative	-1	Oft alleine weiterdenken und ggf. nochmal wo anders nachlesen	46	817	242	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	e06a13bf-40de-4247-b689-24a46aa31b03	Materialien_positive	2	Folien meist gut verständlich	51	793	106	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	5c6ebddc-8b07-4842-8386-368bdd5d66f7	Literatur_positive	3	Meist auf der Seite der UB erhältlich	5	503	135	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	9269a420-0661-43e2-9c98-25576b48074e	Literatur_negative	-2	Manchmal sehr teure Bücher als Prüfungslitaeratur (die man sich kaufen muss, also nicht bei UB verfügbar)	37	334	37	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	e2d9f826-9206-4bc0-80c1-1fa050ccd419	Lehrstil_neutral	0	Gute und verständliche VL,	45	635	332	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	2aed6d3d-66f8-42d0-92fa-00e112b078c8	Online-Lehre_negative	-2	"Leider sehr viel online Lehre, aber schön ein ""paar"" Sachen in Präsenz zu ermöglichen"	19	626	483	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	0e0416ea-687b-4b6f-af80-9389e8b82b98	Kommiliton*innen_positive	3	NA	10	942	287	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	f43b21bf-747c-4044-b4c1-14491229f7f1	Hilfsbereitschaft_positive	3	Viel UNterstützung	31	976	419	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	32d6f781-4c2c-49f2-a228-c5022a0c3dba	Digitale Plattformen_positive	2	Oft großes Verständnis	24	1227	201	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	83cd0003-2cea-43c5-9e65-6ff96882905a	gegenseitiges Feedback_negative	-2	Manchmal bekommt man leider erst relativ spät eine Antwort	46	1238	38	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	b9c81737-5d16-494d-98f5-c734a9ddfeb9	Beratungsangebote	0	Gute Angebote aber Evtl. zu wenig Info wo und wann man diese in Anspruch nehmen kann?	36	1095	323	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	23a5da6c-784c-4009-8f46-860c74ab0656	Mitspracherecht_positive	2	Ich denke durch die Fachschaft wird ein gutes Mitspracherecht ermöglicht	25	1215	295	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	d77ecc60-216a-41cb-b1cc-b74bab005a5c	NC_negative	-3	HOher Druck um ins Studium zu kommen	55	397	224	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	5e3f728f-9ca3-4bce-95fd-fcb16a730c72	Masterplatzvergabe_negative	-3	Hoher Druck um Weiterhin gute Noten zu schreiben	14	213	292	1	1	1	TRUE
d5940eb1-1b80-4b00-95d4-18b9a1a55cc8	part2_6423	be97fa9c-f194-46e3-a848-ddb146ca1bfe	Folien_negative	-1	Oft rechtzeitig hochgeladen (manchmal auch besser wenn es noch früher sein könnte)	5	924	44	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	8bb2a696-e6c0-449a-b142-46d2c5d1a57d	Psychologie	0	NA	49	650	50	0	0	0	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	204bdea2-8b03-4b99-8172-c36545e996f3	empfundener Leistungsdruck_neutral	0	NA	49	250	180	0	0	0	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	3b0300f9-d4fe-4315-bd52-e8d0b3c4c9b0	allgemeines Lehrklima_neutral	0	NA	49	650	180	0	0	0	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	3c2befbb-c04d-4373-9332-23c0dfdf32b4	empfundene Unterstützung_neutral	0	NA	49	1050	180	0	0	0	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	c34de205-f3a7-49a8-824e-d27ea92faefe	Masterplatzvergabe_ambivalent	10	NA	11	102	258	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	b36a246d-a30e-4f33-a60a-84f3d02df0e5	Lerngruppen_positive	2	NA	30	348	267	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	afd75c82-3868-481c-8d70-0d1c9b89fd16	Auswendiglernen_negative	-3	NA	46	505	289	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	da47558f-d913-4ae0-b43c-5b3c8afcb8f6	Dozent*innen_positive	2	NA	7	696	407	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	dd9142f4-14fa-42b1-b676-eac88150eb72	vermehrt	-1	NA	20	724	525	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	8585eb28-7153-4d1c-8b58-dbdc63cb0cd3	Auswendiglernen_negative	-3	NA	6	455	428	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	247de395-c680-49de-b7dc-171b624a5864	Lerngruppen_positive	3	NA	30	893	320	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	5675f7a9-5d4c-4291-8bf9-952599eced3b	soziales Umfeld_positive	3	NA	54	1048	343	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	487b8c21-7993-4f32-9cbe-16e9e0cb9286	Online-Lehre_negative	-2	NA	3	1213	277	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	7079e1da-b01d-4189-9a6f-e7f17b16e4c3	Folien_negative	-2	NA	2	766	317	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	deb4f545-3b2f-4cb4-92bd-6df33294d4fe	Folien_positive	2	NA	17	816	486	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	9b725685-a87f-4e3d-9c99-cd93d70efb00	Selbstdisziplin	3	NA	27	1148	460	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	de733309-9d22-435a-8d66-02b769964f79	Methodenfächer	10	NA	32	474	165	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	49e8d00f-5688-4263-baea-ae27eaa7dacb	persönliches Interesse_positive	3	In allen Fächern	4	557	422	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	432ec8c5-51f6-409d-b2ba-a1c6480185b9	Studiumsinhalt_positive	3	NA	45	640	553	1	1	1	TRUE
7c0cd8ea-48ef-47e9-aef8-588cb705c0d2	part2_6419	95f84168-4f4c-450f-84ed-f8e3d13c6e23	Aufwand_negative	-2	Gefahr, zu viel Zeit zu verbringen	20	1028	482	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	86229638-97a1-4fb7-aea2-5befa03fd120	Psychologie	0	NA	57	650	50	0	0	0	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	5435d54b-019c-4abb-948c-946f65245c42	empfundener Leistungsdruck_neutral	0	NA	57	250	180	0	0	0	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	7db243b7-e885-467d-8bff-07b9f4905951	allgemeines Lehrklima_neutral	0	NA	57	650	180	0	0	0	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	7dd3f6df-dea8-432b-a632-52ba7e4bb5b8	empfundene Unterstützung_neutral	0	NA	57	1050	180	0	0	0	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	d8821ab4-cbfa-46f4-8496-80505f6c0a16	Masterplatzvergabe_negative	-2	NA	25	320.0142059326172	378.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	bdb70214-5de2-4ebc-96cc-93b6f5374e54	Zukunftsangst_negative	-3	NA	3	278.0142059326172	574.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	7a225627-6597-44fa-a593-62772607e81a	Leistungsdruck_negative	-2	NA	19	138.0142059326172	292.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	6981fa48-3594-457f-8c34-6104fc8b49cb	Dozent*innen_positive	2	NA	4	631.0142059326172	320.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	d9a65775-2e92-4c7d-aad6-f903e0c43f18	Ständiger Vergleich	0	NA	4	272.0142059326172	42.01704788208008	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	d97d6de0-8ae6-401d-82e6-cc1a88d01377	Motivation_positive	2	NA	39	115.0142059326172	77.01704788208008	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	b7958ddd-edc9-48dd-b415-6ea5e2855c12	Kompetitivität_negative	-1	NA	53	439.0142059326172	63.01704788208008	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	f68150f6-1996-4955-a2f5-c2f55ec9a656	Kommunikation_positive	3	NA	25	459.0142059326172	257.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	ba7058b8-18c5-4c3a-8bb2-4345cc8d1c8d	Fragenstellen_positive	2	NA	55	571.0142059326172	458.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	e5aa4d8c-4848-42d0-960d-27504cb38288	asynchrone Lehre_negative	-3	NA	18	760.0142059326172	425.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	97511de4-441d-4bd5-b116-bf65cdb67511	Online-Lehre _ambivalent	10	NA	19	836.0142059326172	315.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	9de5fb58-5e07-4f08-855f-35528387fb9a	Online-Lehre_negative	-3	NA	31	818.0142059326172	196.01704788208008	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	c2661646-2475-4235-8bd4-fb3df74b0704	Themenrelevanz_negative	-3	NA	23	949.0142059326172	246.01704788208008	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	6129b8c4-7026-41d9-92b1-2d5f8aaf9ba5	wenig induzierter Austausch	-2	NA	2	941.0142059326172	415.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	d50ffe30-55b1-455e-abac-9e3fea184cfe	Literatur und Folien	10	NA	2	1116.0142059326172	317.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	d94a8296-70a4-4c29-9b04-23096818f199	Kommiliton*innen_neutral	0	NA	26	1008.0142059326172	548.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	9e2b4b9c-523b-4c21-99a4-abdaef0d0b64	Lehrstil_negative	-3	NA	26	1164.0142059326172	64.01704788208008	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	0477af5b-4632-495c-9c85-8888a2198ca1	Zukunftsangst_negative	-2	NA	22	123.0142059326172	471.0170478820801	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	40f0898f-1127-4e3b-b00b-b15089185879	Seminare_ambivalent	10	NA	42	959.0142059326172	77.01704788208008	1	1	1	TRUE
5469644b-1a5d-4456-b2e6-daa882dcfd96	part2_6416	f4bc2be9-054d-46a0-be3a-44ffb2fcf619	Fremdbestimmtheit_negative	-3	NA	44	1205.0142059326172	186.0170451402664	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	2aa567c2-1ced-4150-98cf-dcb5bbbb76b5	Psychologie	0	NA	56	650	50	0	0	0	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	f65257ee-659b-4eea-98c0-c20cae957d23	empfundener Leistungsdruck_neutral	0	NA	56	250	180	0	0	0	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	b09a64e6-469a-4f96-965d-02ad1aa96e34	allgemeines Lehrklima_neutral	0	NA	56	650	180	0	0	0	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	db36fd59-faec-4362-b60a-50a90269415d	empfundene Unterstützung_neutral	0	NA	56	1050	180	0	0	0	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	50ffb5a1-095c-4fc9-a5fa-1e5845041007	Selbstzweifel_negative	-2	NA	13	104	320	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	1bceaa5b-ad71-4e5f-95d2-3c4f72942395	Leistungsbereitschaft	0	NA	10	378	58	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	0bdb2b8f-51d6-4ad7-90b7-575ec5e3c935	Lernbereitschaft	2	NA	18	532	357	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	2837b92c-f3d5-4576-8f47-eab79a8763dd	Freizeit_positive	2	NA	11	571	579	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	98a329a2-9761-4b6b-9355-35783f7d3d5b	Psychologische Themen	0	Beschäftigung mit psychologischen Themen, über das Studium hinaus	6	368	494	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	c783d0b7-85fd-419b-92ff-c5aafec59bea	Auswendiglernen_negative	-2	NA	58	455	181	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	8f96a351-fba4-4f3f-bd1b-e98d2db8e85e	Unkritisches Lernen	-3	Wenig Diskussion zu aktuellen/kontroversen Themen	40	712	406	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	22211577-1351-4e9c-8178-ff5055c69af2	Freundlichkeit_positive	2	NA	42	818	282	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	4c56e291-fd3c-40a7-b2d1-011fe0277a29	Hilfsbereitschaft_positive	1	NA	19	850	169	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	a6eb6811-228b-478b-89f1-d646384fd52b	Kommiliton*innen_positive	2	NA	1	1018	334	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	ded33adb-adc4-4dbb-854e-7b038b93b104	Online-Lehre_neutral	0	NA	52	860	677	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	bf58d0f6-5f57-4fc9-b748-032b1b55d3a3	Motivation_positive	2	NA	48	760	542	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	2a86a038-3c37-47b8-b2f9-c4c43813c489	Lernen_positive	1	NA	2	916	432	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	b5a2a7e2-2b62-4745-b87b-5cc6892a289f	soziales Umfeld_positive	3	NA	17	985	564	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	8467ada7-352b-408d-a707-23cecdf84020	Pandemiesituation_negative	-3	Wahrgenommenen Bemühung, Präsenz möglich zu machen	34	668	696	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	6024c0e9-455f-4fcf-af49-f6838bd1f79f	Frustration	-2	NA	46	386	611	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	cd42457a-d6b5-483e-b337-8169481573e3	neue Prüfungsordnung_ambivalent	10	NA	29	65	484	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	5f418566-7b2c-423b-a16f-0c7978f75362	Kommunikation_ambivalent	10	NA	29	239	613	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	a0281917-69f1-4746-bb3f-0ac3af95616a	schlechte Kommunikation_negative	-3	Umstellung des Studiengangs	28	86	699	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	86f98789-2858-4a32-b249-ce237eaf2536	Berufsaussichten_positive	2	auf bessere Ausbildung/System	17	33	171	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	3199378e-130f-4c16-92a6-22591993eb32	gute Einführung	2	im 1. Semester	17	398	720	1	1	1	TRUE
2892a22f-8b7f-45b7-873a-5224f8202850	part2_6403	60aa3f4b-e06f-4c84-b65c-7468c258cf17	Masterplatzvergabe_negative	-3	NA	35	113.35000610351562	28.800003051757812	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	0e9372e3-cb25-46e9-a83f-6cdd9b598771	Psychologie	0	NA	20	650	50	0	0	0	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	3a23a3cd-6c98-49f8-ad3b-65acf5bebee6	empfundener Leistungsdruck_neutral	0	NA	20	250	180	0	0	0	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	152d9d15-8f5c-44c4-83f3-434196781922	allgemeines Lehrklima_neutral	0	NA	20	650	180	0	0	0	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	d740f6fd-d331-4b0a-9065-54752107e34b	empfundene Unterstützung_neutral	0	NA	20	1050	180	0	0	0	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	20bf9f88-21e3-456f-88b6-7b801e25abf3	menge an Lernstoff	10	NA	7	365	345	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	623909d3-01f2-4c8d-a002-bb9155ef67ba	Selbstdisziplin / strukturiert	3	NA	40	1176	611	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	a4a978d0-f23b-4da3-a2b7-a975c9e573fb	suche nach Hilfe	10	NA	43	233	698	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	faf804f4-8a6e-49ce-aa40-64675a533181	Dozent*innen_positive	3	NA	40	499	484	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	746f9a6b-7c02-49c5-b847-e4cf292970a4	Erfolgserleben_positive	3	NA	54	501	703	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	221a7d6a-dca1-4a46-b7c4-31a29520c0bf	Online-Lehre_positive	3	NA	58	657	603	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	e8318dd8-8037-47a4-bda2-12928b325154	Praxisarmut_negative	-3	NA	1	652	505	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	f8a78a0c-1fb1-4c85-8dcc-38f788f571f9	Aufwand_negative	-1	NA	6	78	572	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	f396dafe-31d5-46b7-b63f-72d8f85d7d1d	Kompetenzerleben_positive	3	NA	14	62	186	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	55f4357a-74c5-4b88-9954-36c5f784c13d	bedrückt durch Pandemie	10	NA	17	652	291	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	3002e1c3-b565-48a8-862e-1e22e6572fab	Kommiliton*innen_positive	2	NA	20	101	300	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	41184aba-9d8e-4dbc-94dc-e3ac0aa3d90e	zukunft ungewiss	10	NA	28	644	416	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	8750176c-af86-43ea-953e-98734f122dd2	Lernbereitschaft	3	NA	27	59	418	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	5d88236d-23ba-4437-b45c-fd81cfeb7e19	Tutor*innen_positive	3	NA	38	997	294	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	893131d3-912f-461e-8193-ce597b19665c	Module_positive	2	NA	47	1067	432	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	9b0337c9-8bff-4655-8d0e-9532dccaad4b	Lerngruppen_positive	3	NA	51	1210	216	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	c8d6afb1-de65-4277-bf82-c6604e4cb5fe	Lernen_positive	1	NA	56	1248	413	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	a3b657e6-f420-4d4e-af03-80496b1ecfae	Motivation_negative	-1	NA	2	296	587	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	6f781ed8-93f9-4886-842b-35a8ba7f1f0a	Tutorate_positive	3	NA	38	871	425	1	1	1	TRUE
78497bac-6769-4a42-9d08-62175063b5ad	part2_6398	fa8c4d3e-e73b-4a33-abf2-656437f7f29a	Motivation_positive	3	NA	12	911	582	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	bc49e5cb-7d0a-4f27-9508-59a50f141cf7	Psychologie	1	NA	34	650	50	0	0	0	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	bffc187d-5419-43a8-9d94-0e2b3961ec74	empfundener Leistungsdruck_negative	-1	NA	34	250	180	0	0	0	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	12ac964d-82ff-45dd-b92a-9f32125e13f4	allgemeines Lehrklima_neutral	0	NA	34	650	180	0	0	0	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	bb06cb07-bfcc-43bf-8f68-68398cf99ab4	empfundene Unterstützung_neutral	0	NA	34	1050	180	0	0	0	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	0249100a-7250-4426-b24a-978ab038eaee	Masterplatzvergabe_negative	-3	NA	51	57.399993896484375	339.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	ed6970c1-32d5-4e7f-8337-9685237e5c55	leistungsstarke Kommilitonen	10	NA	27	327.3999938964844	317.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	277f8f95-2e75-47f5-a767-418034b4330f	Versagensangst_negative	-3	NA	48	642.3999938964844	708.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	6c97eb06-3b1b-4fea-80d7-bb5d56529240	Motivation_positive	1	"gemeinsames Lernen, interessante Themen besprechen
"	53	501.3999938964844	422.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	ebc659c7-fe31-4995-a2eb-b562065934c5	Präsenz-Seminare_positive	2	NA	59	458.3999938964844	222.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	2e0c8076-9405-498f-bd5c-e36e5adfb086	Pandemiesituation_negative	-1	"wenig Kommunikation
"	57	1260.3999938964844	247.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	633e3296-4fd1-4295-8890-022e519b153b	Praktikumssuche_negative	-2	recht schwer, so kurzfristig im ersten Studienjahr noch Plätze zu finden ->keine Unterstützung (wie und wo bewerben? ...)	9	992.3999938964844	475.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	7d5b6754-57be-4279-99ff-e9e8801e22e4	Folien_negative	-2	bei deutschen Vortrag und deutscher Prüfung	45	982.3999938964844	303.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	6b3f3276-75fb-4ee5-8c10-0ca51ae252ee	Orientierungsprüfungen	-3	NA	10	192.3999938964844	341.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	18a72038-3389-4888-86de-5d07157dd977	Hilfsbereitschaft_positive	1	NA	19	558.3999938964844	280.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	340c2118-1d8c-49ae-8166-6fd01803c750	Erreichbarkeit_negative	-1	unbeantwortete Mails, ...	43	755.3999938964844	327.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	828c6fc6-bde1-45d5-a358-87185e7730e5	Online-Lehre_negative	-1	NA	51	853.3999938964844	308.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	b62c0e4e-18dd-48de-8c13-c357ea749718	wenig Mitspracherecht_negative	-1	NA	33	1242.3999938964844	132.60000610351562	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	6fea4e97-264f-40f4-a391-0960300998c3	Motivation_negative	-2	NA	25	814.3999938964844	424.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	274f01e9-3f5f-4f80-9392-970aa7b78071	Unterstützung_positive	1	NA	46	1246.3999938964844	354.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	a8efab5c-41cd-47d8-ad5c-bee587b862f8	Hilfsbereitschaft_negative	-1	späte Info über Prüfungsanmeldung von Sminaren, Unübersichtlichkeit, ...	19	1133.3999938964844	591.6000061035156	1	1	1	TRUE
60ebc641-971b-414e-b052-f7530a6e4b8d	part2_6392	499c9e8f-fb6b-4e94-8527-a4b617164ff3	Dozent*innen_positive	2	NA	42	645.3999938964844	342.6000061035156	1	1	1	TRUE
269d61d7-d769-43cb-b424-997fe1a68077	part2_6390	61136bda-ac29-44a8-bac2-e0b8128bbd8a	Psychologie	0	NA	8	650	50	0	0	0	TRUE
269d61d7-d769-43cb-b424-997fe1a68077	part2_6390	a8bdf978-d484-4ae6-929c-cc41c6ca4ce9	empfundener Leistungsdruck_neutral	0	NA	8	250	180	0	0	0	TRUE
269d61d7-d769-43cb-b424-997fe1a68077	part2_6390	944f9eaf-7013-456e-a39b-85063fe608ab	allgemeines Lehrklima_neutral	0	NA	8	650	180	0	0	0	TRUE
269d61d7-d769-43cb-b424-997fe1a68077	part2_6390	73094652-e74c-43ca-9f3d-5aaefce7d818	empfundene Unterstützung_neutral	0	NA	8	1050	180	0	0	0	TRUE
269d61d7-d769-43cb-b424-997fe1a68077	part2_6390	45a64ebe-6860-4942-bcd6-36b72eac732c	Selbstständiges Arbeiten	0	sich seine eigene Zeit selbst einteilen können	49	147	265	1	1	1	TRUE
